,time,day,duration,flow_rate,variability,isleak
449,12:54:22,Tue,446,2.051647634,0.331500522,FALSE
450,13:03:25,Mon,33,0.57199753,0.225052348,FALSE
451,22:04:13,Sun,1037,2.154859372,0.419393595,FALSE
452,17:24:05,Thu,13,2.783320155,0.615411116,FALSE
453,2:57:39,Sat,20,0.54435803,0.26460337,FALSE
454,22:46:29,Mon,841,0.749946094,0.195675265,FALSE
455,11:42:57,Wed,157,2.304859718,0.301083447,FALSE
456,10:54:53,Tue,12,3.052001067,0.14329329,FALSE
457,22:15:25,Fri,14,0.720524802,0.161903473,FALSE
458,9:08:21,Tue,69,0.656772151,0.275262877,FALSE
459,6:25:12,Sun,18,0.583719549,0.202286513,FALSE
460,21:41:15,Thu,29,0.685940259,0.095620523,FALSE
461,19:19:36,Sun,21,2.356939491,0.315487904,FALSE
462,15:19:26,Thu,22,1.392328409,0.25323668,FALSE
463,23:20:37,Sun,13,0.572808756,0.313930075,FALSE
464,11:40:22,Wed,591,0.669241065,0.358269985,FALSE
465,3:48:28,Fri,83,3.092939852,0.387909428,FALSE
466,10:44:03,Thu,14,0.542472126,0.090299506,FALSE
467,10:55:02,Thu,74,2.842240285,0.269957432,FALSE
468,5:13:53,Thu,13,2.00958715,0.405549733,FALSE
469,18:46:13,Wed,72,0.511271771,0.316613945,FALSE
470,22:00:52,Mon,37,2.380807469,0.430702548,FALSE
471,23:33:51,Mon,16,2.324799528,0.3119448,FALSE
472,16:53:50,Sat,55,0.761099945,0.105737947,FALSE
473,17:19:23,Sun,11,0.706889996,0.426124486,FALSE
474,18:09:50,Wed,19,0.636597407,0.220276539,FALSE
475,22:18:51,Fri,565,0.726091022,0.171242199,FALSE
476,21:37:01,Thu,20,2.740910586,0.439424166,FALSE
477,22:04:33,Wed,1341,0.739760428,0.166550356,FALSE
478,15:03:25,Sun,434,0.601825499,0.154114838,FALSE
479,19:55:23,Mon,21,0.696829207,0.218308297,FALSE
480,0:57:40,Wed,26,1.983897838,0.365018735,FALSE
481,14:59:43,Wed,13,1.948217081,0.117250289,FALSE
482,11:05:29,Sun,1058,2.035982997,0.260969011,FALSE
483,22:16:44,Thu,83,0.515545243,0.435961238,FALSE
484,13:08:13,Sat,13,2.525210698,0.463152944,FALSE
485,20:33:37,Thu,32,2.11136078,0.136435735,FALSE
486,17:39:03,Wed,440,0.898818773,0.14954736,FALSE
487,4:50:37,Tue,326,2.200875214,0.318031325,FALSE
488,22:17:16,Thu,63,1.935558059,0.251818143,FALSE
489,0:38:02,Wed,20,0.625126861,0.272000375,FALSE
490,6:46:05,Fri,143,2.055804436,0.220867917,FALSE
491,22:01:45,Sat,1455,0.594585153,0.149823205,FALSE
492,2:04:40,Sat,69,0.720262832,0.11073937,FALSE
493,6:49:31,Fri,87,0.708248815,0.209835336,FALSE
494,7:13:43,Fri,100,0.443017166,0.169089743,FALSE
495,4:54:50,Wed,505,0.657257516,0.544969255,FALSE
496,11:15:46,Tue,23,0.823524456,0.192256082,FALSE
497,7:02:36,Thu,72,6.709955627,0.189365849,FALSE
498,22:19:14,Tue,53,0.578188399,0.307638017,FALSE
499,7:22:31,Wed,10,0.666609322,0.280193318,FALSE
500,15:53:45,Fri,901,0.826545011,0.141971865,FALSE
501,0:08:44,Fri,49,0.812496928,0.360767751,FALSE
502,0:34:49,Thu,524,0.622102611,0.303803968,FALSE
503,3:48:30,Fri,110,2.147337589,0.370042317,FALSE
504,12:59:30,Wed,114,6.032356573,0.213267597,FALSE
505,13:54:33,Fri,93,0.728567866,0.385207437,FALSE
506,11:24:54,Sun,107,2.501825986,0.168441546,FALSE
507,22:40:25,Sun,23,2.181701439,0.34363552,FALSE
508,23:49:43,Wed,17,1.851458077,0.171710422,FALSE
509,13:55:10,Sat,42,2.568337103,0.26887094,FALSE
510,23:33:59,Thu,138,2.589982468,0.293867375,FALSE
511,13:53:07,Sat,45,0.783917918,0.340356287,FALSE
512,9:36:30,Wed,24,0.700013974,0.208270382,FALSE
513,23:06:06,Tue,124,0.659567382,0.382539815,FALSE
514,5:50:21,Sun,496,0.561594491,0.384850183,FALSE
515,21:24:50,Tue,36,2.07194912,0.294520841,FALSE
516,10:47:49,Sun,26,2.176172479,0.309766451,FALSE
517,11:05:41,Thu,34,0.995555682,0.327302484,FALSE
518,2:25:44,Sun,10,2.936601549,0.348214176,FALSE
519,18:02:11,Sat,29,0.883966865,0.253248854,FALSE
520,16:54:08,Mon,89,2.012445384,0.260130882,FALSE
521,14:11:49,Sat,25,6.47521732,0.279446775,FALSE
522,10:44:09,Tue,38,2.368060121,0.58671771,FALSE
523,4:41:09,Sun,157,2.794269336,0.119018968,FALSE
524,1:16:27,Mon,16,0.748652875,0.34874608,FALSE
525,19:09:01,Tue,55,1.959179767,0.156432143,FALSE
526,18:02:18,Thu,25,0.79617468,0.254748417,FALSE
527,3:20:13,Mon,150,0.799076886,0.117234751,FALSE
528,6:08:15,Thu,28,0.708623557,0.254449692,FALSE
529,18:25:48,Wed,23,2.803883025,0.250429108,FALSE
530,11:29:16,Thu,25,2.981907275,0.259383144,FALSE
531,2:23:18,Thu,22,0.547757191,0.226194023,FALSE
532,18:12:05,Sat,158,2.934040523,0.101761217,FALSE
533,6:09:05,Wed,196,1.725732892,0.343103053,FALSE
534,9:29:48,Fri,46,0.748033801,0.188021848,FALSE
535,12:38:55,Wed,55,1.072316373,0.236647374,FALSE
536,12:38:42,Tue,14,1.684685863,0.144095979,FALSE
537,20:51:06,Wed,29,2.575871073,0.268734085,FALSE
538,6:55:53,Tue,286,1.89832119,0.227765125,FALSE
539,22:34:39,Fri,49,0.67770697,0.195913218,FALSE
540,0:43:27,Tue,12,0.684613952,0.298175171,FALSE
541,18:45:32,Mon,114,0.87605567,0.304882441,FALSE
542,0:20:16,Wed,63,0.627442218,0.040292809,FALSE
543,21:36:46,Wed,113,2.183250567,0.136531766,FALSE
544,8:05:01,Sat,18,0.518397159,0.430588908,FALSE
545,4:57:19,Tue,1189,0.68124712,0.163600187,FALSE
546,19:32:02,Mon,305,2.125922005,0.201963299,FALSE
547,4:56:27,Sat,43,0.701525988,0.425877619,FALSE
548,0:09:07,Fri,10,1.825024747,0.187180815,FALSE
549,17:59:23,Sun,347,1.026248904,0.515352031,FALSE
550,3:12:17,Thu,287,0.727506359,0.252274899,FALSE
551,8:49:22,Tue,44,0.804313264,0.17962186,FALSE
552,19:12:34,Mon,12,2.677058916,0.278362824,FALSE
553,3:37:21,Mon,68,0.633258295,0.457434414,FALSE
554,12:28:55,Tue,28,2.013418651,0.312106988,FALSE
555,20:04:12,Tue,31,0.804687918,0.212462844,FALSE
556,0:04:29,Fri,367,0.61340026,0.20904372,FALSE
557,5:55:37,Thu,357,0.766817163,0.376381366,FALSE
558,1:53:19,Tue,16,0.703269016,0.101901753,FALSE
559,0:08:24,Sat,46,0.693812335,0.281272345,FALSE
560,17:10:06,Sun,267,0.635066926,0.299942197,FALSE
561,22:22:12,Fri,63,0.657045423,0.334054448,FALSE
562,18:55:56,Fri,53,2.307585014,0.128318403,FALSE
563,0:12:13,Tue,51,2.174611111,0.110672188,FALSE
564,13:00:56,Mon,28,0.742010088,0.28131057,FALSE
565,3:44:18,Fri,341,0.700937692,0.290553615,FALSE
566,9:28:02,Sat,29,0.629017775,0.536766699,FALSE
567,22:30:53,Sat,328,2.131736362,0.412218496,FALSE
568,21:41:22,Fri,10,2.104223657,0.239440391,FALSE
569,21:55:38,Tue,12,2.146087601,0.457289065,FALSE
570,18:02:56,Sat,13,2.076804419,0.260206632,FALSE
571,2:56:12,Wed,20,2.919841888,0.154526328,FALSE
572,9:46:01,Wed,46,0.647989332,0.117467886,FALSE
573,13:52:53,Sat,57,0.670324888,0.347745702,FALSE
574,0:26:33,Fri,66,0.590389817,0.214794335,FALSE
575,23:59:32,Fri,317,0.651253838,0.340894074,FALSE
576,23:47:37,Wed,304,2.794691692,0.212594135,FALSE
577,21:35:46,Fri,14,1.96911903,0.300148009,FALSE
578,3:25:24,Sun,15,1.816595017,0.136242726,FALSE
579,2:50:10,Sun,24,0.590515251,0.414468553,FALSE
580,21:46:34,Tue,10,0.694830838,0.250478336,FALSE
581,19:40:15,Thu,29,0.67208977,0.33254668,FALSE
582,23:07:57,Wed,719,0.710962352,0.277571183,FALSE
583,14:53:13,Tue,184,3.036663383,0.213533854,FALSE
584,9:01:21,Sat,29,0.704276182,0.157037015,FALSE
585,16:28:05,Sun,14,0.624827495,0.30692999,FALSE
586,3:18:30,Thu,26,0.654560903,0.117510056,FALSE
587,1:10:25,Mon,19,0.558438853,0.244886167,FALSE
588,4:16:22,Fri,27,0.543245861,0.17966418,FALSE
589,10:51:22,Fri,63,0.68282932,0.232246463,FALSE
590,23:53:03,Sun,134,0.827936059,0.116605095,FALSE
591,10:43:12,Sat,142,1.772403881,0.247263793,FALSE
592,0:09:03,Thu,16,0.577446134,0.397315645,FALSE
593,23:19:57,Sun,1421,1.903357774,0.516772525,FALSE
594,22:30:51,Thu,54,6.305711814,0.650843167,FALSE
595,8:58:31,Mon,909,0.684866346,0.185060955,FALSE
596,23:45:55,Sun,1453,0.591661838,0.311096557,FALSE
597,16:34:22,Sun,46,0.690545603,0.195617934,FALSE
598,2:26:32,Sat,28,0.827030089,0.210084181,FALSE
599,17:57:26,Tue,141,2.002322687,0.358426414,FALSE
600,11:00:18,Mon,1289,0.65188732,0.205833321,FALSE
601,5:11:32,Sat,182,0.733036005,0.289802832,FALSE
602,1:01:06,Wed,38,2.376313768,0.29105155,FALSE
603,2:37:41,Thu,14,0.672995983,0.166160374,FALSE
604,12:10:48,Tue,41,1.006272049,0.165458336,FALSE
605,9:34:58,Wed,59,0.580400144,0.321524336,FALSE
606,10:43:00,Mon,66,0.48489528,0.185777943,FALSE
607,18:36:32,Tue,17,2.210129777,0.248644701,FALSE
608,17:15:44,Sun,433,0.552247801,0.298760116,FALSE
609,12:33:32,Sun,730,2.653770806,0.151287932,FALSE
610,18:47:40,Thu,90,0.717201313,0.284211053,FALSE
611,7:10:39,Wed,388,0.720169678,0.18112951,FALSE
612,20:31:54,Thu,83,0.828701172,0.325322875,FALSE
613,17:42:11,Sun,337,0.589459329,0.201515166,FALSE
614,23:13:46,Sat,96,0.802000887,0.197935089,FALSE
615,18:58:18,Tue,30,0.681316634,0.230262056,FALSE
616,6:37:10,Thu,886,0.563482391,0.314168565,FALSE
617,4:27:10,Sun,53,1.93071383,0.278253066,FALSE
618,16:01:37,Sat,1622,1.931232861,0.241888603,FALSE
619,4:39:16,Sat,39,2.407738139,0.105693585,FALSE
620,21:25:32,Thu,321,0.724054801,0.404901462,FALSE
621,1:47:33,Thu,384,0.63553084,0.123641535,FALSE
622,1:55:54,Mon,114,0.629489272,0.148527145,FALSE
623,2:18:43,Wed,21,0.702919301,0.316176648,FALSE
624,19:08:49,Wed,31,6.522980292,0.172301443,FALSE
625,21:10:48,Sun,171,2.029547231,0.35677128,FALSE
626,13:51:00,Thu,113,0.723007908,0.547577756,FALSE
627,2:05:38,Tue,19,2.928064152,0.10512768,FALSE
628,11:55:15,Mon,11,2.8580153,0.391810189,FALSE
629,3:25:08,Thu,1224,0.678242538,0.372334753,FALSE
630,5:41:57,Tue,16,2.077845656,0.225377138,FALSE
631,7:02:22,Thu,11,0.540701947,0.098271771,FALSE
632,22:16:33,Thu,311,2.104321748,0.105672032,FALSE
633,22:48:21,Wed,14,0.571618784,0.100772854,FALSE
634,21:30:39,Wed,1622,2.962815746,0.184522145,FALSE
635,11:04:05,Sat,263,0.802482435,0.293768537,FALSE
636,14:51:04,Thu,82,2.775334771,0.390153459,FALSE
637,8:08:26,Sat,40,0.922493556,0.232646984,FALSE
638,2:20:46,Fri,94,0.694558069,0.225595365,FALSE
639,18:40:20,Thu,205,7.343457191,0.158911022,FALSE
640,18:53:32,Sun,296,0.746763292,0.206456297,FALSE
641,15:32:03,Fri,16,0.744403417,0.289735193,FALSE
642,18:09:16,Tue,10,2.100739332,0.281885294,FALSE
643,15:25:29,Mon,22,0.677351552,0.211692196,FALSE
644,4:10:50,Wed,15,1.946181965,0.336315977,FALSE
645,12:43:00,Tue,146,0.903417348,0.336802555,FALSE
646,9:13:09,Wed,266,1.764968507,0.292844201,FALSE
647,7:10:20,Tue,22,0.779710813,0.290629841,FALSE
648,21:38:29,Tue,27,2.114030602,0.41251173,FALSE
649,10:11:02,Mon,17,0.692543332,0.40800217,FALSE
650,22:09:45,Fri,32,1.433098275,0.338618916,FALSE
651,3:04:05,Wed,286,0.598136164,0.341239765,FALSE
652,10:14:00,Wed,13,2.026864985,0.115563916,FALSE
653,12:03:02,Wed,53,0.694024404,0.372204303,FALSE
654,19:47:24,Sun,384,2.714100201,0.170098801,FALSE
655,23:48:36,Wed,114,0.680147132,0.178259315,FALSE
656,14:55:03,Tue,121,0.766400499,0.167012607,FALSE
657,4:39:26,Sun,22,2.086532269,0.564926332,FALSE
658,6:27:51,Fri,20,0.958226153,0.369473214,FALSE
659,14:59:30,Sat,66,0.805622129,0.454013684,FALSE
660,0:53:53,Sun,1295,0.586318136,0.299328215,FALSE
661,5:06:26,Thu,110,0.655743369,0.286976593,FALSE
662,21:04:50,Thu,38,2.375070729,0.304189507,FALSE
663,5:32:52,Sun,99,2.814940015,0.313533291,FALSE
664,0:37:24,Wed,241,0.902791837,0.60912467,FALSE
665,0:54:06,Mon,1318,0.71343354,0.17430716,FALSE
666,15:40:58,Tue,37,2.424723735,0.407379633,FALSE
667,0:12:09,Sat,54,2.253135564,0.113989262,FALSE
668,13:39:36,Fri,142,2.047349203,0.317309578,FALSE
669,23:21:07,Sun,34,2.319606341,0.515997504,FALSE
670,1:00:27,Wed,594,2.918255096,0.257985684,FALSE
671,3:08:37,Thu,206,0.760255259,0.146064179,FALSE
672,20:08:48,Fri,84,2.658528695,0.125805944,FALSE
673,9:40:18,Thu,19,0.685406053,0.172129585,FALSE
674,12:31:24,Tue,11,0.632490389,0.165566895,FALSE
675,3:23:34,Tue,238,0.791500259,0.155582347,FALSE
676,0:05:18,Fri,44,1.918752425,0.456831002,FALSE
677,19:10:36,Fri,284,0.837187507,0.154465578,FALSE
678,16:16:32,Wed,100,0.716909819,0.279264469,FALSE
679,7:49:26,Tue,77,2.70137659,0.276563383,FALSE
680,2:42:10,Sun,18,2.812614036,0.274186764,FALSE
681,21:42:33,Sat,28,0.60301353,0.292064518,FALSE
682,2:45:02,Sat,112,0.639638,0.201424198,FALSE
683,10:32:01,Wed,31,0.623889888,0.443616117,FALSE
684,20:03:57,Fri,16,0.824733795,0.46273635,FALSE
685,13:11:38,Thu,98,0.621783752,0.301787876,FALSE
686,6:38:19,Sat,652,1.90309907,0.33930392,FALSE
687,19:02:07,Sat,1479,0.615780032,0.315228518,FALSE
688,15:48:17,Fri,112,0.817057155,0.847059244,FALSE
689,21:53:32,Thu,19,0.707904496,0.130783109,FALSE
690,22:09:05,Sun,1165,2.055834734,0.536472576,FALSE
691,16:38:19,Tue,891,2.066440626,0.160998991,FALSE
692,21:13:44,Tue,124,0.689107342,0.329472073,FALSE
693,0:56:34,Sat,36,0.912185841,0.348367847,FALSE
694,22:56:17,Sun,728,2.574904237,0.290531667,FALSE
695,6:36:04,Fri,400,0.612293168,0.336301419,FALSE
696,7:40:27,Sat,1493,1.849443121,0.242691352,FALSE
697,10:02:24,Fri,1260,0.763955993,0.259427662,FALSE
698,2:50:46,Sat,20,0.693533558,0.25151092,FALSE
699,16:13:50,Sun,186,2.00732467,0.232399347,FALSE
700,1:11:49,Tue,15,0.885938391,0.178524462,FALSE
701,4:47:04,Fri,170,0.840738902,0.122283287,FALSE
702,13:11:57,Sat,393,0.509487818,0.267672301,FALSE
703,16:54:06,Fri,79,1.472264607,0.209922859,FALSE
704,8:00:45,Sat,22,0.758709934,0.584247433,FALSE
705,1:14:01,Wed,29,0.770535897,0.337769509,FALSE
706,1:19:01,Wed,183,0.793477471,0.204351198,FALSE
707,12:18:39,Tue,13,0.660155453,0.291797955,FALSE
708,5:11:18,Thu,833,0.706435969,0.399923585,FALSE
709,16:18:35,Wed,50,1.931097389,0.550690698,FALSE
710,19:57:35,Tue,824,0.599007023,0.115558754,FALSE
711,17:23:17,Fri,32,1.593350997,0.205409318,FALSE
712,6:07:49,Thu,346,0.648310896,0.28339999,FALSE
713,15:27:36,Sun,26,0.851046302,0.35943367,FALSE
714,19:29:52,Mon,24,0.648889231,0.345734973,FALSE
715,8:26:31,Sun,286,0.674515572,0.296045343,FALSE
716,17:44:37,Sat,75,0.611229892,0.630451462,FALSE
717,0:53:52,Sun,32,0.75168597,0.189741215,FALSE
718,17:20:25,Mon,33,1.987282741,0.58346604,FALSE
719,1:09:46,Sat,31,0.6347007,0.340709954,FALSE
720,17:42:37,Sat,1023,2.753375315,0.189423501,FALSE
721,8:54:03,Tue,17,6.16270996,0.306561481,FALSE
722,14:08:22,Wed,22,0.905283562,0.385628343,FALSE
723,15:21:44,Mon,26,2.656216142,0.304097226,FALSE
724,9:39:27,Sun,37,0.770342787,0.34596453,FALSE
725,1:28:57,Wed,281,2.121726464,0.147946871,FALSE
726,11:02:55,Fri,113,2.844443793,0.120977084,FALSE
727,10:56:28,Tue,58,0.606878268,0.341914375,FALSE
728,11:20:22,Wed,13,2.12062035,0.072019016,FALSE
729,4:31:32,Fri,11,2.536646423,0.279875706,FALSE
730,2:01:15,Tue,22,0.542971342,0.615127563,FALSE
731,8:21:49,Wed,1386,0.835511623,0.145366084,FALSE
732,9:08:29,Wed,209,1.786542748,0.191271109,FALSE
733,21:15:58,Sat,167,1.985494892,0.282158741,FALSE
734,9:04:32,Tue,268,0.559629963,0.208700125,FALSE
735,11:29:43,Sun,24,0.648580742,0.149540941,FALSE
736,22:49:08,Mon,17,0.717728904,0.196381323,FALSE
737,23:26:33,Tue,33,0.608751933,0.211665462,FALSE
738,10:52:09,Fri,1357,0.580188828,0.261220145,FALSE
739,18:01:33,Wed,339,1.96758384,0.174681311,FALSE
740,16:12:36,Mon,604,0.773366702,0.685120058,FALSE
741,2:16:23,Sat,58,0.837714841,0.41725259,FALSE
742,19:25:01,Fri,52,1.471617291,0.17360935,FALSE
743,20:26:51,Wed,12,0.63096867,0.324399732,FALSE
744,19:09:54,Sun,10,0.945737695,0.174158352,FALSE
745,23:14:42,Thu,10,0.726046814,0.495158771,FALSE
746,9:50:47,Sat,23,0.870764043,0.146754973,FALSE
747,16:39:21,Wed,72,0.859558074,0.642335386,FALSE
748,5:03:51,Fri,102,0.62052499,0.321951068,FALSE
749,3:48:56,Wed,293,2.080373496,0.236551799,FALSE
750,5:42:19,Thu,64,2.352542349,0.14606217,FALSE
751,9:39:39,Sun,89,1.945224051,0.443326422,FALSE
752,21:38:57,Thu,75,0.794196279,0.077411646,FALSE
753,8:48:14,Thu,341,2.632963923,0.266304919,FALSE
754,20:28:39,Tue,107,0.635359755,0.199510914,FALSE
755,15:18:41,Tue,61,2.654386423,0.264091318,FALSE
756,8:51:40,Tue,18,0.531673051,0.176510218,FALSE
757,17:36:34,Mon,117,1.051889622,0.197712601,FALSE
758,10:44:01,Thu,18,0.670541931,0.147781302,FALSE
759,6:52:02,Sat,23,1.001553747,0.186390066,FALSE
760,13:20:23,Thu,48,0.702406843,0.722189948,FALSE
761,17:35:26,Tue,132,2.408297456,0.267094534,FALSE
762,15:18:39,Mon,40,0.548782977,0.167586573,FALSE
763,22:24:38,Sun,73,0.895323734,0.178747493,FALSE
764,12:48:22,Mon,113,0.565595444,0.251821242,FALSE
765,7:25:07,Sun,13,1.944403305,0.113774239,FALSE
766,3:42:29,Fri,42,0.607503201,0.447777054,FALSE
767,10:55:34,Thu,82,0.843003386,0.296789054,FALSE
768,3:01:03,Mon,173,2.743450842,0.213541697,FALSE
769,20:28:17,Fri,25,0.687448411,0.1518375,FALSE
770,22:47:27,Wed,172,2.121454983,0.16663579,FALSE
771,23:47:38,Fri,169,2.135512932,0.187760544,FALSE
772,1:12:51,Sat,190,0.924153659,0.662754688,FALSE
773,21:18:08,Thu,57,2.815341339,0.323290069,FALSE
774,3:17:35,Thu,14,1.947065797,0.255936143,FALSE
775,0:36:43,Sun,60,2.059923726,0.1838835,FALSE
776,2:18:49,Thu,19,1.977433413,0.209039256,FALSE
777,14:53:39,Wed,45,2.073329347,0.468438612,FALSE
778,10:43:09,Thu,24,3.056702059,0.254934437,FALSE
779,1:58:27,Fri,13,1.889083685,0.392764874,FALSE
780,1:18:56,Thu,45,2.934040212,0.108364073,FALSE
781,3:29:43,Fri,60,1.9082661,0.28492178,FALSE
782,1:54:26,Sat,10,0.613429705,0.295013949,FALSE
783,21:23:48,Wed,566,0.518176757,0.207712553,FALSE
784,11:29:25,Tue,19,0.706488669,0.443114299,FALSE
785,22:09:06,Sat,77,0.526040591,0.177710032,FALSE
786,22:01:36,Thu,544,0.625957203,0.14512423,FALSE
787,4:42:22,Fri,79,0.813689827,0.197785537,FALSE
788,13:54:13,Wed,197,2.925568715,0.174256939,FALSE
789,17:42:07,Sun,336,1.93649657,0.370690259,FALSE
790,0:31:11,Thu,100,0.672911371,0.248540541,FALSE
791,13:33:48,Sat,40,1.683855903,0.045408821,FALSE
792,3:41:24,Sun,10,0.649981103,0.336479849,FALSE
793,2:47:54,Wed,566,0.966590042,0.626316648,FALSE
794,5:50:18,Sun,18,0.71686098,0.273070823,FALSE
795,7:10:09,Tue,57,1.949916975,0.16201645,FALSE
796,2:22:11,Sun,147,0.65434274,0.228536816,FALSE
797,14:26:19,Sun,15,0.614541884,0.057702723,FALSE
798,22:42:38,Tue,108,0.608052637,0.402064056,FALSE
799,11:51:56,Sun,179,0.737438807,0.175772483,FALSE
800,21:45:47,Sat,31,0.705291226,0.09597593,FALSE
801,5:16:48,Mon,1032,0.587754975,0.219329233,FALSE
802,8:02:24,Wed,32,0.536832545,0.474671618,FALSE
803,6:32:16,Wed,11,1.504601845,0.161671829,FALSE
804,20:02:26,Fri,252,0.635423258,0.259122912,FALSE
805,15:37:20,Fri,27,1.913417348,0.340224879,FALSE
806,23:24:46,Wed,219,0.622146781,0.279091208,FALSE
807,5:41:28,Wed,453,0.587493874,0.337787219,FALSE
808,9:26:07,Tue,13,0.943369745,0.118057188,FALSE
809,1:31:46,Sat,15,0.686051627,0.288577554,FALSE
810,16:57:21,Wed,560,2.934815359,0.286819482,FALSE
811,0:32:45,Sat,360,0.724543219,0.18380985,FALSE
812,16:50:22,Mon,168,2.893565616,0.63949385,FALSE
813,10:40:06,Sun,824,0.935613253,0.214726853,FALSE
814,13:35:51,Sun,11,5.345971525,0.295564318,FALSE
815,10:56:40,Wed,223,0.65244365,0.137186883,FALSE
816,8:03:46,Thu,195,1.998258366,0.26939981,FALSE
817,23:21:41,Wed,679,0.667282957,0.510340472,FALSE
818,9:40:14,Sat,51,1.189001203,0.12288416,FALSE
819,22:54:12,Tue,44,0.734903751,0.298263321,FALSE
820,10:15:05,Sat,26,0.608685097,0.081065653,FALSE
821,19:15:48,Mon,33,3.169437174,0.343523229,FALSE
822,5:14:10,Mon,99,0.744667595,0.170933742,FALSE
823,21:38:08,Sat,49,0.926323403,0.211639946,FALSE
824,12:24:43,Mon,37,2.077195101,0.219668329,FALSE
825,17:22:55,Sat,76,0.92362498,0.355494042,FALSE
826,18:16:47,Sun,44,0.643939727,0.232090606,FALSE
827,1:01:45,Mon,1573,1.195672186,0.114227536,FALSE
828,3:52:40,Wed,217,0.58512479,0.174718882,FALSE
829,7:13:57,Thu,100,0.982344991,0.091823417,FALSE
830,23:25:06,Mon,18,1.726208468,0.156685096,FALSE
831,23:23:22,Wed,10,0.572743535,0.248215015,FALSE
832,14:22:59,Wed,13,2.178012134,0.222809415,FALSE
833,3:28:17,Fri,12,0.827838347,0.383417211,FALSE
834,18:02:01,Wed,243,1.332734098,0.232670032,FALSE
835,11:11:02,Tue,105,2.307667558,0.174378377,FALSE
836,1:11:55,Wed,39,2.437465361,0.266552413,FALSE
837,20:54:58,Tue,29,2.10034705,0.279806731,FALSE
838,12:15:51,Thu,239,2.114670067,0.112948457,FALSE
839,22:47:51,Sat,74,2.838553414,0.5121046,FALSE
840,21:21:54,Wed,60,2.012948235,0.168801492,FALSE
841,0:59:21,Tue,1020,0.725931511,0.129131659,FALSE
842,14:23:38,Fri,174,0.708401444,0.297738806,FALSE
843,1:22:05,Thu,136,0.604948858,0.416396178,FALSE
844,18:18:12,Sat,14,0.552561121,0.132818496,FALSE
845,18:53:40,Sat,92,0.540313378,0.224333943,FALSE
846,0:02:36,Sun,388,1.857338197,0.29740722,FALSE
847,12:23:08,Wed,373,2.478172311,0.222416381,FALSE
848,22:42:48,Wed,29,1.935137685,0.255916565,FALSE
849,2:27:31,Sun,63,2.124597523,0.178857657,FALSE
850,12:02:42,Wed,47,2.69423707,0.16418175,FALSE
851,10:47:17,Sat,19,0.608883671,0.357553419,FALSE
852,10:02:30,Sun,1111,0.731299731,0.24863543,FALSE
853,22:14:14,Fri,37,0.63812087,0.193335422,FALSE
854,4:31:05,Sun,30,0.707663994,0.315801696,FALSE
855,20:19:01,Wed,27,0.805846204,0.249642206,FALSE
856,12:47:04,Wed,889,1.377484785,0.136937293,FALSE
857,23:26:48,Thu,11,2.142230449,0.342012785,FALSE
858,16:42:02,Tue,21,0.544232922,0.072235183,FALSE
859,10:37:44,Tue,175,0.786530178,0.229742635,FALSE
860,15:09:49,Tue,64,2.858565904,0.212333797,FALSE
861,9:44:42,Sat,52,0.568784494,0.259253617,FALSE
862,22:41:17,Thu,28,0.698946846,0.894751223,FALSE
863,20:01:18,Fri,58,0.521213058,0.069146189,FALSE
864,3:18:41,Mon,35,1.08065388,0.217900949,FALSE
865,22:53:38,Wed,12,1.126470647,0.234812492,FALSE
866,0:54:59,Sun,18,0.626720246,0.108224307,FALSE
867,21:07:38,Sat,57,0.533431094,0.420074468,FALSE
868,1:15:05,Mon,10,1.707758994,0.258558486,FALSE
869,4:40:28,Thu,1399,0.981175685,0.304010119,FALSE
870,22:24:22,Fri,541,0.564192072,0.206971778,FALSE
871,18:45:18,Thu,15,0.668295014,0.039955744,FALSE
872,21:47:29,Sat,167,0.66826483,0.291889478,FALSE
873,14:11:02,Sun,16,0.709150398,0.375327102,FALSE
874,14:34:40,Tue,349,1.960089132,0.154188026,FALSE
875,6:25:11,Sat,60,0.742198305,0.208045586,FALSE
876,7:38:06,Mon,597,0.637480653,0.361784424,FALSE
877,10:55:50,Tue,85,2.778497265,0.31723654,FALSE
878,20:24:55,Thu,171,1.840668897,0.305911524,FALSE
879,9:11:09,Sun,189,1.93784931,0.234779596,FALSE
880,1:07:21,Fri,578,0.646547089,0.244859534,FALSE
881,22:36:55,Mon,397,0.771670227,0.068117216,FALSE
882,3:21:59,Thu,463,0.857239742,0.488419192,FALSE
883,9:40:19,Wed,210,1.96957552,0.124279615,FALSE
884,12:56:09,Wed,316,2.693235841,0.307256222,FALSE
885,16:07:12,Fri,85,1.206869831,0.198199353,FALSE
